match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,11.4,Charles,Raza,6,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,11.5,Charles,Raza,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,11.6,Gregory,Raza,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,12.1,Gregory,Chameera,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,12.2,Charles,Chameera,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,12.3,Gregory,Chameera,0,0,0,0,0,0,bowled,Gregory
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,12.4,Basil Hameed,Chameera,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,12.5,Basil Hameed,Chameera,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,12.6,Basil Hameed,Chameera,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,13.1,Basil Hameed,Raza,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,13.2,Charles,Raza,6,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,13.3,Charles,Raza,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,13.4,Charles,Raza,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,13.5,Charles,Raza,2,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,13.6,Charles,Raza,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,14.1,Basil Hameed,Holder,0,1,0,1,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,14.2,Charles,Holder,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,14.3,Basil Hameed,Holder,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,14.4,Charles,Holder,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,14.5,Basil Hameed,Holder,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,14.6,Basil Hameed,Holder,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,15.1,Basil Hameed,K Richardson,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,15.2,Basil Hameed,K Richardson,4,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,15.3,Basil Hameed,K Richardson,6,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,15.4,Basil Hameed,K Richardson,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,15.5,Charles,K Richardson,2,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,15.6,Charles,K Richardson,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,16.1,Charles,Chameera,0,0,0,0,0,0,caught,Charles
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,16.2,Daniel Sams,Chameera,4,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,16.3,Daniel Sams,Chameera,0,1,0,1,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,16.4,Basil Hameed,Chameera,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,16.5,Basil Hameed,Chameera,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,16.6,Basil Hameed,Chameera,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,17.1,Daniel Sams,Holder,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,17.2,Basil Hameed,Holder,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,17.3,Basil Hameed,Holder,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,17.4,Daniel Sams,Holder,4,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,17.5,Daniel Sams,Holder,2,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,17.6,Daniel Sams,Holder,0,1,1,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,17.6,Daniel Sams,Holder,0,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,18.1,Basil Hameed,K Richardson,6,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,18.2,Basil Hameed,K Richardson,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,18.3,Daniel Sams,K Richardson,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,18.4,Basil Hameed,K Richardson,1,0,0,0,0,0,,
202405,2024,5,"Jan 22, 2024","Dubai International Cricket Stadium, Dubai",SW,DCP,2.0,18.5,Daniel Sams,K Richardson,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,0.1,Alishan Sharafu,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,0.2,Alishan Sharafu,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,0.3,Alishan Sharafu,Akeal Hosein,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,0.4,Alishan Sharafu,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,0.5,Alishan Sharafu,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,0.6,Alishan Sharafu,Akeal Hosein,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,1.1,Alishan Sharafu,Boult,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,1.2,Alishan Sharafu,Boult,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,1.3,Gous,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,1.4,Gous,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,1.5,Gous,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,1.6,Gous,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,2.1,Alishan Sharafu,Akeal Hosein,0,2,0,1,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,2.2,Alishan Sharafu,Akeal Hosein,0,0,0,0,0,0,caught,Alishan Sharafu
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,2.3,Michael Pepper,Akeal Hosein,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,2.4,Gous,Akeal Hosein,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,2.5,Michael Pepper,Akeal Hosein,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,2.6,Michael Pepper,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,3.1,Gous,Boult,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,3.2,Michael Pepper,Boult,0,0,0,0,0,0,caught,Michael Pepper
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,3.3,Hain,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,3.4,Hain,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,3.5,Hain,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,3.6,Hain,Boult,0,0,0,0,0,0,caught,Hain
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,4.1,Gous,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,4.2,Gous,Akeal Hosein,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,4.3,Laurie Evans,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,4.4,Laurie Evans,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,4.5,Laurie Evans,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,4.6,Laurie Evans,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,5.1,Gous,Boult,0,0,0,0,0,0,caught,Gous
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,5.2,Imad Wasim,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,5.3,Imad Wasim,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,5.4,Imad Wasim,Boult,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,5.5,Laurie Evans,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,5.6,Laurie Evans,Boult,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,6.1,Laurie Evans,Akeal Hosein,0,0,0,0,0,0,bowled,Laurie Evans
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,6.2,Russell,Akeal Hosein,3,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,6.3,Imad Wasim,Akeal Hosein,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,6.4,Russell,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,6.5,Russell,Akeal Hosein,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,6.6,Russell,Akeal Hosein,0,1,1,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,6.6,Russell,Akeal Hosein,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,7.1,Imad Wasim,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,7.2,Imad Wasim,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,7.3,Imad Wasim,Boult,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,7.4,Imad Wasim,Boult,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,7.5,Russell,Boult,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,7.6,Imad Wasim,Boult,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,8.1,Russell,Fazalhaq Farooqi,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,8.2,Russell,Fazalhaq Farooqi,6,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,8.3,Russell,Fazalhaq Farooqi,2,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,8.4,Russell,Fazalhaq Farooqi,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,8.5,Imad Wasim,Fazalhaq Farooqi,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,8.6,Imad Wasim,Fazalhaq Farooqi,0,1,1,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,8.6,Imad Wasim,Fazalhaq Farooqi,0,0,0,0,0,0,caught,Imad Wasim
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.1,Russell,Muhammad Rohid Khan,0,1,1,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.1,Russell,Muhammad Rohid Khan,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.2,Russell,Muhammad Rohid Khan,0,1,1,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.2,Russell,Muhammad Rohid Khan,0,1,1,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.2,Russell,Muhammad Rohid Khan,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.3,Bopara,Muhammad Rohid Khan,0,1,1,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.3,Bopara,Muhammad Rohid Khan,0,0,0,0,0,0,bowled,Bopara
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.4,Willey,Muhammad Rohid Khan,0,1,1,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.4,Willey,Muhammad Rohid Khan,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.5,Willey,Muhammad Rohid Khan,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,9.6,Willey,Muhammad Rohid Khan,0,0,0,0,0,0,caught,Willey
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,10.1,Russell,Fazalhaq Farooqi,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,10.2,Russell,Fazalhaq Farooqi,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,10.3,Narine,Fazalhaq Farooqi,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,10.4,Narine,Fazalhaq Farooqi,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,10.5,Narine,Fazalhaq Farooqi,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,10.6,Russell,Fazalhaq Farooqi,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,11.1,Narine,Muhammad Rohid Khan,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,11.2,Narine,Muhammad Rohid Khan,0,0,0,0,0,0,caught,Narine
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,11.3,Joshua Little,Muhammad Rohid Khan,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,11.4,Joshua Little,Muhammad Rohid Khan,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,11.5,Joshua Little,Muhammad Rohid Khan,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,11.6,Joshua Little,Muhammad Rohid Khan,0,4,0,0,1,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,12.1,Russell,Fazalhaq Farooqi,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,12.2,Russell,Fazalhaq Farooqi,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,12.3,Russell,Fazalhaq Farooqi,6,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,12.4,Russell,Fazalhaq Farooqi,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,12.5,Russell,Fazalhaq Farooqi,2,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,12.6,Russell,Fazalhaq Farooqi,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,13.1,Joshua Little,Muhammad Rohid Khan,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,13.2,Joshua Little,Muhammad Rohid Khan,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,13.3,Russell,Muhammad Rohid Khan,0,1,1,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,13.3,Russell,Muhammad Rohid Khan,6,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,13.4,Russell,Muhammad Rohid Khan,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,13.5,Russell,Muhammad Rohid Khan,6,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,13.6,Russell,Muhammad Rohid Khan,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,14.1,Russell,Waqar Salamkheil,0,1,1,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",ADKR,MIE,1.0,14.1,Russell,Waqar Salamkheil,0,0,0,0,0,0,caught,Russell
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,0.1,Muhammad Waseem,Willey,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,0.2,Muhammad Waseem,Willey,0,1,0,0,1,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,0.3,Kusal Perera,Willey,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,0.4,Kusal Perera,Willey,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,0.5,Kusal Perera,Willey,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,0.6,Muhammad Waseem,Willey,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,1.1,Muhammad Waseem,Joshua Little,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,1.2,Muhammad Waseem,Joshua Little,0,1,1,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,1.2,Muhammad Waseem,Joshua Little,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,1.3,Muhammad Waseem,Joshua Little,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,1.4,Muhammad Waseem,Joshua Little,6,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,1.5,Muhammad Waseem,Joshua Little,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,1.6,Muhammad Waseem,Joshua Little,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,2.1,Muhammad Waseem,Willey,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,2.2,Kusal Perera,Willey,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,2.3,Kusal Perera,Willey,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,2.4,Kusal Perera,Willey,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,2.5,Kusal Perera,Willey,4,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,2.6,Kusal Perera,Willey,6,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,3.1,Muhammad Waseem,Russell,1,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,3.2,Kusal Perera,Russell,6,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,3.3,Kusal Perera,Russell,0,0,0,0,0,0,,
202406,2024,6,"Jan 23, 2024","Sheikh Zayed Stadium, Abu Dhabi",MIE,ADKR,2.0,3.4,Kusal Perera,Russell,1,0,0,0,0,0,,
