match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,16.5,Y Pathan,Matheesha Pathirana,0,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,16.6,Y Pathan,Matheesha Pathirana,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,17.1,Y Pathan,Tom Curran,0,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,17.2,Y Pathan,Tom Curran,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,17.3,Powell,Tom Curran,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,17.4,Y Pathan,Tom Curran,0,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,17.5,Y Pathan,Tom Curran,4,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,17.6,Y Pathan,Tom Curran,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,18.1,Y Pathan,Matheesha Pathirana,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,18.2,Powell,Matheesha Pathirana,0,1,1,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,18.2,Powell,Matheesha Pathirana,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,18.3,Y Pathan,Matheesha Pathirana,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,18.4,Powell,Matheesha Pathirana,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,18.5,Y Pathan,Matheesha Pathirana,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,18.6,Powell,Matheesha Pathirana,0,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,19.1,Y Pathan,Tom Curran,0,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,19.2,Y Pathan,Tom Curran,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,19.3,Powell,Tom Curran,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,19.4,Y Pathan,Tom Curran,1,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,19.5,Powell,Tom Curran,0,1,1,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,19.5,Powell,Tom Curran,0,0,0,0,0,0,,
202320,2023,20,"Jan 28, 2023","Dubai International Cricket Stadium, Dubai",DCP,DV,2,19.6,Powell,Tom Curran,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,0.1,Fletcher,Wood,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,0.2,Fletcher,Wood,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,0.3,Fletcher,Wood,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,0.4,Fletcher,Wood,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,0.5,Fletcher,Wood,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,0.6,Fletcher,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,1.1,Fletcher,Mark Watt,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,1.2,Fletcher,Mark Watt,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,1.3,Fletcher,Mark Watt,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,1.4,Fletcher,Mark Watt,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,1.5,Muhammad Waseem,Mark Watt,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,1.6,Muhammad Waseem,Mark Watt,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,2.1,Fletcher,Wood,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,2.2,Fletcher,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,2.3,Muhammad Waseem,Wood,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,2.3,Muhammad Waseem,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,2.4,Fletcher,Wood,0,4,0,1,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,2.5,Fletcher,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,2.6,Muhammad Waseem,Wood,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,3.1,Fletcher,Mark Watt,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,3.2,Fletcher,Mark Watt,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,3.3,Muhammad Waseem,Mark Watt,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,3.4,Muhammad Waseem,Mark Watt,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,3.5,Muhammad Waseem,Mark Watt,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,3.6,Muhammad Waseem,Mark Watt,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,4.1,Fletcher,Matheesha Pathirana,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,4.2,Muhammad Waseem,Matheesha Pathirana,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,4.3,Muhammad Waseem,Matheesha Pathirana,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,4.4,Fletcher,Matheesha Pathirana,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,4.5,Muhammad Waseem,Matheesha Pathirana,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,4.5,Muhammad Waseem,Matheesha Pathirana,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,4.5,Muhammad Waseem,Matheesha Pathirana,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,4.5,Muhammad Waseem,Matheesha Pathirana,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,4.6,Muhammad Waseem,Matheesha Pathirana,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,5.1,Fletcher,Tom Curran,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,5.2,Muhammad Waseem,Tom Curran,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,5.3,Fletcher,Tom Curran,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,5.4,Fletcher,Tom Curran,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,5.5,Muhammad Waseem,Tom Curran,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,5.6,Muhammad Waseem,Tom Curran,2,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,6.1,Fletcher,Shiraz Ahmed,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,6.2,Fletcher,Shiraz Ahmed,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,6.3,Muhammad Waseem,Shiraz Ahmed,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,6.4,Fletcher,Shiraz Ahmed,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,6.5,Muhammad Waseem,Shiraz Ahmed,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,6.6,Fletcher,Shiraz Ahmed,2,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,7.1,Muhammad Waseem,Benny Howell,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,7.2,Muhammad Waseem,Benny Howell,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,7.3,Muhammad Waseem,Benny Howell,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,7.4,Fletcher,Benny Howell,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,7.5,Muhammad Waseem,Benny Howell,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,7.6,Fletcher,Benny Howell,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,8.1,Muhammad Waseem,Shiraz Ahmed,0,1,0,1,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,8.2,Fletcher,Shiraz Ahmed,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,8.3,Fletcher,Shiraz Ahmed,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,8.4,Muhammad Waseem,Shiraz Ahmed,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,8.5,Muhammad Waseem,Shiraz Ahmed,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,8.6,Fletcher,Shiraz Ahmed,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,9.1,Muhammad Waseem,Benny Howell,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,9.2,Muhammad Waseem,Benny Howell,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,9.3,Fletcher,Benny Howell,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,9.4,Muhammad Waseem,Benny Howell,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,9.5,Muhammad Waseem,Benny Howell,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,9.6,Muhammad Waseem,Benny Howell,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,10.1,Fletcher,Tom Curran,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,10.2,Muhammad Waseem,Tom Curran,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,10.3,Fletcher,Tom Curran,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,10.4,Muhammad Waseem,Tom Curran,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,10.5,Muhammad Waseem,Tom Curran,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,10.6,Muhammad Waseem,Tom Curran,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,11.1,Muhammad Waseem,Mark Watt,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,11.2,Fletcher,Mark Watt,2,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,11.3,Fletcher,Mark Watt,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,11.4,Fletcher,Mark Watt,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,11.5,Fletcher,Mark Watt,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,11.6,Muhammad Waseem,Mark Watt,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,12.1,Muhammad Waseem,Matheesha Pathirana,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,12.2,Fletcher,Matheesha Pathirana,1,1,0,0,0,1,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,12.2,Muhammad Waseem,Matheesha Pathirana,0,1,0,0,1,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,12.3,Fletcher,Matheesha Pathirana,0,0,0,0,0,0,caught,Fletcher
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,12.4,Pollard,Matheesha Pathirana,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,12.5,Pollard,Matheesha Pathirana,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,12.6,Muhammad Waseem,Matheesha Pathirana,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,12.6,Muhammad Waseem,Matheesha Pathirana,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,13.1,Pollard,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,13.2,Muhammad Waseem,Wood,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,13.3,Muhammad Waseem,Wood,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,13.4,Muhammad Waseem,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,13.5,Pollard,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,13.6,Muhammad Waseem,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,14.1,Muhammad Waseem,Tom Curran,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,14.1,Muhammad Waseem,Tom Curran,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,14.2,Muhammad Waseem,Tom Curran,0,0,0,0,0,0,caught,Muhammad Waseem
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,14.3,Najibullah,Tom Curran,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,14.4,Najibullah,Tom Curran,0,0,0,0,0,0,caught,Najibullah
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,14.5,Mousley,Tom Curran,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,14.6,Mousley,Tom Curran,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,15.1,Mousley,Shiraz Ahmed,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,15.2,Mousley,Shiraz Ahmed,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,15.3,Pollard,Shiraz Ahmed,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,15.4,Pollard,Shiraz Ahmed,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,15.5,Mousley,Shiraz Ahmed,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,15.6,Pollard,Shiraz Ahmed,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,16.1,Pollard,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,16.2,Mousley,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,16.3,Pollard,Wood,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,16.4,Pollard,Wood,2,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,16.5,Pollard,Wood,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,16.6,Mousley,Wood,2,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,17.1,Pollard,Matheesha Pathirana,0,5,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,17.1,Pollard,Matheesha Pathirana,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,17.2,Mousley,Matheesha Pathirana,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,17.3,Mousley,Matheesha Pathirana,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,17.4,Mousley,Matheesha Pathirana,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,17.5,Mousley,Matheesha Pathirana,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,17.6,Mousley,Matheesha Pathirana,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,18.1,Pollard,Tom Curran,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,18.2,Pollard,Tom Curran,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,18.3,Pollard,Tom Curran,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,18.3,Pollard,Tom Curran,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,18.3,Pollard,Tom Curran,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,18.4,Pollard,Tom Curran,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,18.5,Pollard,Tom Curran,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,18.6,Pollard,Tom Curran,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,19.1,Mousley,Matheesha Pathirana,0,2,0,1,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,19.2,Mousley,Matheesha Pathirana,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,19.2,Mousley,Matheesha Pathirana,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,19.3,Mousley,Matheesha Pathirana,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,19.4,Mousley,Matheesha Pathirana,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,19.4,Mousley,Matheesha Pathirana,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,19.5,Mousley,Matheesha Pathirana,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",MIE,DV,1,19.6,Pollard,Matheesha Pathirana,6,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,0.1,Mustafa,Boult,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,0.2,Mustafa,Boult,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,0.3,Mustafa,Boult,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,0.4,Mustafa,Boult,1,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,0.5,Hales,Boult,4,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,0.6,Hales,Boult,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,1.1,Mustafa,Fazalhaq Farooqi,0,0,0,0,0,0,bowled,Mustafa
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,1.2,Munro,Fazalhaq Farooqi,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,1.2,Munro,Fazalhaq Farooqi,0,1,0,1,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,1.3,Hales,Fazalhaq Farooqi,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,1.3,Hales,Fazalhaq Farooqi,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,1.4,Hales,Fazalhaq Farooqi,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,1.5,Hales,Fazalhaq Farooqi,0,1,1,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,1.5,Hales,Fazalhaq Farooqi,0,1,0,0,1,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,1.6,Munro,Fazalhaq Farooqi,0,0,0,0,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,2.1,Hales,Boult,0,0,0,0,0,0,caught,Hales
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,2.2,Billings,Boult,0,1,0,1,0,0,,
202321,2023,21,"Jan 29, 2023","Sharjah Cricket Stadium, Sharjah",DV,MIE,2,2.3,Munro,Boult,0,4,0,1,0,0,,
