match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,10.4,Wihan Lubbe,Maharaj,0,3,0,1,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,10.5,Dane Vilas,Maharaj,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,10.6,Dane Vilas,Maharaj,3,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,11.1,Dane Vilas,Subrayen,3,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,11.2,Wihan Lubbe,Subrayen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,11.3,Dane Vilas,Subrayen,0,0,0,0,0,0,caught,Dane Vilas
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,11.4,Miller,Subrayen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,11.5,Wihan Lubbe,Subrayen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,11.6,Miller,Subrayen,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,12.1,Wihan Lubbe,Viljoen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,12.2,Miller,Viljoen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,12.3,Wihan Lubbe,Viljoen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,12.4,Miller,Viljoen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,12.5,Wihan Lubbe,Viljoen,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,12.6,Wihan Lubbe,Viljoen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,13.1,Wihan Lubbe,Pretorius,6,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,13.2,Wihan Lubbe,Pretorius,0,1,0,1,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,13.3,Miller,Pretorius,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,13.4,Miller,Pretorius,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,13.5,Wihan Lubbe,Pretorius,0,1,1,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,13.5,Wihan Lubbe,Pretorius,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,13.6,Wihan Lubbe,Pretorius,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,14.1,Miller,Subrayen,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,14.2,Miller,Subrayen,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,14.3,Miller,Subrayen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,14.4,Wihan Lubbe,Subrayen,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,14.5,Wihan Lubbe,Subrayen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,14.6,Miller,Subrayen,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,15.1,Wihan Lubbe,Topley,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,15.2,Wihan Lubbe,Topley,6,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,15.3,Wihan Lubbe,Topley,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,15.4,Miller,Topley,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,15.5,Wihan Lubbe,Topley,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,15.6,Wihan Lubbe,Topley,0,0,0,0,0,0,bowled,Wihan Lubbe
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,16.1,Miller,Viljoen,0,1,1,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,16.1,Miller,Viljoen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,16.2,Morgan,Viljoen,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,16.3,Morgan,Viljoen,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,16.4,Morgan,Viljoen,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,16.5,Miller,Viljoen,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,16.6,Miller,Viljoen,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,17.1,Morgan,Pretorius,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,17.2,Morgan,Pretorius,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,17.3,Miller,Pretorius,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,17.4,Morgan,Pretorius,0,0,0,0,0,0,caught,Morgan
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,17.5,Evan Jones,Pretorius,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,17.6,Evan Jones,Pretorius,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,18.1,Miller,Topley,0,1,0,1,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,18.2,Evan Jones,Topley,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,18.3,Evan Jones,Topley,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,18.4,Evan Jones,Topley,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,18.5,Miller,Topley,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,18.6,Miller,Topley,6,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,19.1,Evan Jones,Pretorius,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,19.2,Miller,Pretorius,0,0,0,0,0,0,caught,Miller
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,19.3,Adams,Pretorius,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,19.4,Adams,Pretorius,6,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,19.5,Adams,Pretorius,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",PR,DSG,1,19.6,Adams,Pretorius,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,0.1,Mayers,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,0.2,Mayers,Fortuin,3,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,0.3,Mulder,Fortuin,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,0.4,Mayers,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,0.5,Mayers,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,0.6,Mayers,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,1.1,Mulder,Wihan Lubbe,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,1.2,Mulder,Wihan Lubbe,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,1.3,Mayers,Wihan Lubbe,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,1.4,Mayers,Wihan Lubbe,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,1.5,Mulder,Wihan Lubbe,6,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,1.6,Mulder,Wihan Lubbe,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,2.1,Mulder,Fortuin,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,2.2,Mayers,Fortuin,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,2.3,Mayers,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,2.4,Mayers,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,2.5,Mayers,Fortuin,0,0,0,0,0,0,caught,Mayers
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,2.6,de Kock,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,3.1,Mulder,Ngidi,0,1,1,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,3.1,Mulder,Ngidi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,3.2,Mulder,Ngidi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,3.3,Mulder,Ngidi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,3.4,Mulder,Ngidi,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,3.5,Mulder,Ngidi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,3.6,Mulder,Ngidi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,4.1,Mulder,Fortuin,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,4.2,de Kock,Fortuin,0,0,0,0,0,0,bowled,de Kock
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,4.3,Pretorius,Fortuin,0,0,0,0,0,0,lbw,Pretorius
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,4.4,Klaasen,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,4.5,Klaasen,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,4.6,Klaasen,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,5.1,Mulder,Ngidi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,5.2,Mulder,Ngidi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,5.3,Klaasen,Ngidi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,5.4,Mulder,Ngidi,0,1,0,1,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,5.5,Klaasen,Ngidi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,5.6,Mulder,Ngidi,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,6.1,Klaasen,Fortuin,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,6.2,Mulder,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,6.3,Mulder,Fortuin,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,6.4,Klaasen,Fortuin,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,6.5,Mulder,Fortuin,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,6.6,Mulder,Fortuin,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,7.1,Mulder,Shamsi,6,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,7.2,Mulder,Shamsi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,7.3,Mulder,Shamsi,0,0,0,0,0,0,caught,Mulder
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,7.4,Holder,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,7.5,Klaasen,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,7.6,Holder,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,8.1,Holder,Adams,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,8.2,Holder,Adams,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,8.3,Holder,Adams,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,8.4,Holder,Adams,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,8.5,Klaasen,Adams,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,8.6,Holder,Adams,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,9.1,Klaasen,Shamsi,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,9.2,Klaasen,Shamsi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,9.3,Klaasen,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,9.4,Holder,Shamsi,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,9.5,Holder,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,9.6,Klaasen,Shamsi,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,10.1,Holder,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,10.2,Klaasen,Evan Jones,0,1,1,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,10.2,Klaasen,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,10.3,Holder,Evan Jones,6,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,10.4,Holder,Evan Jones,0,1,1,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,10.4,Holder,Evan Jones,0,0,0,0,0,0,caught,Holder
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,10.5,Jonker,Evan Jones,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,10.6,Jonker,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,11.1,Jonker,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,11.2,Klaasen,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,11.3,Jonker,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,11.4,Klaasen,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,11.5,Jonker,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,11.6,Klaasen,Shamsi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,12.1,Jonker,Adams,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,12.2,Jonker,Adams,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,12.3,Jonker,Adams,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,12.4,Klaasen,Adams,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,12.5,Klaasen,Adams,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,12.6,Jonker,Adams,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,13.1,Klaasen,Shamsi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,13.2,Klaasen,Shamsi,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,13.3,Klaasen,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,13.4,Jonker,Shamsi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,13.5,Klaasen,Shamsi,6,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,13.6,Klaasen,Shamsi,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,14.1,Jonker,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,14.2,Klaasen,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,14.3,Jonker,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,14.4,Klaasen,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,14.5,Jonker,Evan Jones,0,1,1,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,14.5,Jonker,Evan Jones,0,0,0,0,0,0,caught,Jonker
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,14.6,Maharaj,Evan Jones,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,15.1,Klaasen,Ngidi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,15.2,Maharaj,Ngidi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,15.3,Maharaj,Ngidi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,15.4,Klaasen,Ngidi,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,15.5,Klaasen,Ngidi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,15.6,Maharaj,Ngidi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,16.1,Maharaj,Adams,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,16.2,Maharaj,Adams,4,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,16.3,Maharaj,Adams,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,16.4,Klaasen,Adams,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,16.5,Klaasen,Adams,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,16.6,Maharaj,Adams,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,17.1,Maharaj,Evan Jones,0,1,1,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,17.1,Maharaj,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,17.2,Klaasen,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,17.3,Maharaj,Evan Jones,0,0,0,0,0,0,caught,Maharaj
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,17.4,Viljoen,Evan Jones,0,0,0,0,0,0,caught,Viljoen
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,17.5,Subrayen,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,17.6,Klaasen,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,18.1,Klaasen,Ngidi,0,1,1,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,18.1,Klaasen,Ngidi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,18.2,Subrayen,Ngidi,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,18.3,Subrayen,Ngidi,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,18.4,Subrayen,Ngidi,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,18.5,Klaasen,Ngidi,0,1,1,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,18.5,Klaasen,Ngidi,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,18.6,Klaasen,Ngidi,6,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,19.1,Subrayen,Evan Jones,1,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,19.2,Klaasen,Evan Jones,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,19.3,Klaasen,Evan Jones,2,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,19.4,Klaasen,Evan Jones,0,1,0,1,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,19.5,Subrayen,Evan Jones,0,1,1,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,19.5,Subrayen,Evan Jones,0,0,0,0,0,0,,
202310,2023,10,"Jan 17, 2023","Boland Park, Paarl",DSG,PR,2,19.6,Subrayen,Evan Jones,1,0,0,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,0.1,R Hendricks,Eathan Bosch,0,0,0,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,0.2,R Hendricks,Eathan Bosch,0,0,0,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,0.3,R Hendricks,Eathan Bosch,0,0,0,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,0.4,R Hendricks,Eathan Bosch,0,0,0,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,0.5,R Hendricks,Eathan Bosch,1,0,0,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,0.6,du Plessis,Eathan Bosch,0,0,0,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,1.1,R Hendricks,Parnell,0,0,0,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,1.2,R Hendricks,Parnell,0,1,1,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,1.2,R Hendricks,Parnell,0,1,0,1,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,1.3,du Plessis,Parnell,0,0,0,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,1.4,du Plessis,Parnell,1,0,0,0,0,0,,
202311,2023,11,"Jan 17, 2023","The Wanderers Stadium, Johannesburg",JSK,PC,1,1.5,R Hendricks,Parnell,1,0,0,0,0,0,,
